reserve_base,uel_multiplier,uecl_multiplier,stage_profile,reserve_decay,matches,brier,log_loss,advance_reserve_added,trophy_reserve_added,max_reserve,max_pair_sum_error,max_abs_rating_change,start_end_rank_correlation
185.68033273915628,0.65,0.6,SEMIFINAL_HEAVY,0.25,6340,0.16140341629658927,0.6161673378428224,17040.91813042493,814.7963618347596,297.0885323826501,9.094947017729282e-13,680.727556086159,0.9062606417214824
185.68033273915628,0.65,0.25,LATE_BALANCED,0.25,6340,0.16140390726691725,0.6161602055680845,17409.159971884234,676.5934299760147,297.0885323826501,9.094947017729282e-13,677.0873645292131,0.9069426248590613
148.54426619132505,0.5,0.25,LATE_STRICT,0.5,6340,0.1614045163686596,0.6162116205056459,9169.874404777449,621.0394061229454,297.0885323826501,9.094947017729282e-13,645.896442621045,0.9080363541747501
222.81639928698755,0.8,0.25,LATE_STRICT,0.25,6340,0.1614062046848864,0.6161763708024389,15988.659969812117,714.1834680126133,297.0885323826501,9.094947017729282e-13,686.0343318597238,0.9070092711362278
111.40819964349377,0.8,0.6,LATE_STRICT,0.5,6340,0.16140641174995593,0.6162129372756168,9051.552085153085,856.9184631137343,297.0885323826501,9.094947017729282e-13,625.4569543076891,0.9077807246184957
222.81639928698755,0.65,0.6,LATE_STRICT,0.25,6340,0.16140874666566757,0.61618530613771,16505.662121167275,935.6255103739497,297.0885323826501,9.094947017729282e-13,678.9936454730923,0.906343721327265
148.54426619132505,0.5,0.45,LATE_STRICT,0.5,6340,0.16141217874357605,0.6162297728043029,9847.258940495503,685.2461584952899,297.0885323826501,9.094947017729282e-13,645.9416547503761,0.9078409801567556
222.81639928698755,0.8,0.45,LATE_STRICT,0.25,6340,0.16141221203919492,0.6161901239971489,17004.937937589802,811.0574995262934,297.0885323826501,9.094947017729282e-13,686.0343318597238,0.906585656443006
185.68033273915628,0.8,0.45,SEMIFINAL_HEAVY,0.25,6340,0.16141477846587673,0.6161906045173628,17638.371454010623,781.7134849044987,297.0885323826501,9.094947017729282e-13,681.5443294011752,0.9064961860983171
185.68033273915628,0.8,0.25,SEMIFINAL_HEAVY,0.25,6340,0.16141477922744385,0.6161919695124904,16548.22322413845,700.8091512982166,297.0885323826501,9.094947017729282e-13,681.5151537713741,0.9068102452674295
111.40819964349377,0.65,0.25,SEMIFINAL_HEAVY,0.5,6340,0.1614152008565464,0.6162314423170961,9177.12205893188,690.0480099244594,297.0885323826501,9.094947017729282e-13,643.6835133347345,0.9079185819863329
185.68033273915628,0.8,0.6,SEMIFINAL_HEAVY,0.25,6340,0.16141604898690357,0.6161926716822104,18457.45104626485,843.6245650154715,297.0885323826501,9.094947017729282e-13,681.5663837888042,0.9061766491529988
74.27213309566253,0.65,0.25,LATE_STRICT,0.75,6340,0.1614164721131946,0.6162898643911109,5013.389755354731,494.9673673411222,294.37210573952535,9.094947017729282e-13,599.0771998368496,0.9085969132731081
111.40819964349377,0.65,0.45,SEMIFINAL_HEAVY,0.5,6340,0.1614172521337704,0.6162360925342105,9830.480287397588,738.2679989518339,297.0885323826501,9.094947017729282e-13,643.7549799901794,0.9077104264905256
111.40819964349377,0.65,0.45,LATE_BALANCED,0.5,6340,0.16141751211572253,0.6162270228225494,11292.566404343235,735.0524801085859,297.0885323826501,9.094947017729282e-13,640.4749326113524,0.9076729950197884
111.40819964349377,0.65,0.25,LATE_BALANCED,0.5,6340,0.1614175246851771,0.6162279735545917,10523.488531061614,687.2725691315457,297.0885323826501,9.094947017729282e-13,640.3875449191128,0.9078044616487192
185.68033273915628,0.8,0.6,LATE_BALANCED,0.25,6340,0.1614177945850777,0.6161825417265987,21346.786918052174,848.5597741980775,297.0885323826501,9.094947017729282e-13,678.1263348528737,0.9058324622147561
222.81639928698755,0.8,0.6,LATE_STRICT,0.25,6340,0.16141784236206108,0.6162032478629325,17768.36513677052,885.1937872609462,297.0885323826501,9.094947017729282e-13,686.0343318597238,0.9061611287870833
185.68033273915628,0.8,0.45,LATE_BALANCED,0.25,6340,0.1614180533294281,0.6161850366202481,20382.046099163497,786.8738221039303,297.0885323826501,9.094947017729282e-13,678.09765698914,0.9062852917144069
222.81639928698755,0.5,0.45,LATE_BALANCED,0.25,6340,0.16141825466313953,0.616187130988072,19985.564645564944,688.8806235639031,297.0885323826501,9.094947017729282e-13,673.8413615516929,0.9064103676044314
222.81639928698755,0.5,0.25,SEMIFINAL_HEAVY,0.25,6340,0.16141835882560318,0.6162015725299698,15993.30135001544,597.6412694218554,297.0885323826501,9.094947017729282e-13,677.6567145316017,0.9070713525998895
111.40819964349377,0.65,0.6,LATE_BALANCED,0.5,6340,0.16141914406810284,0.6162304911732669,11869.963747182182,771.4275644031662,297.0885323826501,9.094947017729282e-13,640.5407718412048,0.907787115357402
222.81639928698755,0.5,0.45,SEMIFINAL_HEAVY,0.25,6340,0.1614193922612343,0.6162023478894704,17303.38564060747,696.4811093114508,297.0885323826501,9.094947017729282e-13,677.692752147293,0.9065482249722686
222.81639928698755,0.5,0.25,LATE_BALANCED,0.25,6340,0.16142006757576755,0.6161946334523967,18442.946863529534,590.2770675653549,297.0885323826501,9.094947017729282e-13,673.793219498385,0.9068823693208012
111.40819964349377,0.65,0.6,SEMIFINAL_HEAVY,0.5,6340,0.16142015113655198,0.6162430916294934,10320.847440348894,774.990241097777,297.0885323826501,9.094947017729282e-13,643.808907515096,0.9077387283342538
185.68033273915628,0.8,0.25,LATE_BALANCED,0.25,6340,0.1614207473825294,0.6161940112811598,19098.71032496646,706.2084064160906,297.0885323826501,9.094947017729282e-13,678.0595811187422,0.906776465647496
74.27213309566253,0.65,0.45,LATE_STRICT,0.75,6340,0.1614221218330197,0.616302478645022,5351.888384355443,526.6947820328425,294.5422815155356,9.094947017729282e-13,599.1321494650679,0.9085074429284191
74.27213309566253,0.65,0.6,LATE_STRICT,0.75,6340,0.1614273946048493,0.6163146836445103,5605.789610663346,550.7308052570284,294.6713690151276,9.094947017729282e-13,599.1735352771543,0.9084745762711862
148.54426619132505,0.65,0.25,LATE_STRICT,0.5,6340,0.1614282281553551,0.616265488332717,10010.94170259515,703.2502449081649,297.0885323826501,9.094947017729282e-13,647.26824470771,0.9079961838159101
74.27213309566253,0.5,0.25,SEMIFINAL_HEAVY,0.75,6340,0.1614324028136778,0.6163284599943792,5552.705937962521,424.3630015364271,297.0885323826501,9.094947017729282e-13,614.1483348583893,0.9084061040686182
74.27213309566253,0.5,0.25,LATE_BALANCED,0.75,6340,0.16143379068483973,0.6163281838903639,6337.634556672458,422.3394904178911,297.0885323826501,9.094947017729282e-13,613.9745981661281,0.9086571688113682
222.81639928698755,0.65,0.25,SEMIFINAL_HEAVY,0.25,6340,0.1614356897039773,0.6162368431832826,17688.20059081948,672.173153175876,297.0885323826501,9.094947017729282e-13,678.6428665617923,0.9068020286031214
148.54426619132505,0.65,0.45,LATE_STRICT,0.5,6340,0.16143578575027967,0.6162834525201996,10687.794894656152,767.4694155599548,297.0885323826501,9.094947017729282e-13,647.3134818107683,0.9076967320500121
74.27213309566253,0.5,0.45,LATE_BALANCED,0.75,6340,0.16143613803002566,0.6163325840643786,6850.389016778652,453.80034977685875,297.0885323826501,9.094947017729282e-13,614.0687121965757,0.908728379902039
222.81639928698755,0.65,0.45,LATE_BALANCED,0.25,6340,0.16143630179686647,0.6162227585839346,21993.39899788766,759.0384641703351,297.0885323826501,9.094947017729282e-13,674.931295926941,0.9061866917427089
74.27213309566253,0.5,0.45,SEMIFINAL_HEAVY,0.75,6340,0.1614364474644988,0.6163373891115695,5988.475475234414,455.99263772990105,297.0885323826501,9.094947017729282e-13,614.2251291438138,0.9085056170030172
222.81639928698755,0.65,0.45,SEMIFINAL_HEAVY,0.25,6340,0.16143645344535731,0.6162370251770484,18997.4103212502,770.1087094829238,297.0885323826501,9.094947017729282e-13,678.6782886252113,0.9063391565137605
222.81639928698755,0.65,0.6,LATE_BALANCED,0.25,6340,0.16143728934073265,0.6162228365977704,23152.46037831606,802.5342799897163,297.0885323826501,9.094947017729282e-13,674.9670201665167,0.9058899788649134
74.27213309566253,0.8,0.25,LATE_STRICT,0.75,6340,0.16143834516933656,0.616344109026132,5432.782494304907,537.0873124892655,294.42638544227555,9.094947017729282e-13,600.4312352601214,0.9085430484737544
222.81639928698755,0.65,0.25,LATE_BALANCED,0.25,6340,0.16143846094334163,0.6162310035449549,20451.848673458084,661.4112356025572,297.0885323826501,9.094947017729282e-13,674.8838104866545,0.9067262526989459
222.81639928698755,0.65,0.6,SEMIFINAL_HEAVY,0.25,6340,0.16143891147677142,0.6162417401515752,19981.209308842957,818.2295499082679,297.0885323826501,9.094947017729282e-13,678.7050383962278,0.9058288103639526
111.40819964349377,0.8,0.25,SEMIFINAL_HEAVY,0.5,6340,0.1614396534368792,0.6162868990443846,10024.699856309195,753.6988166563793,297.0885323826501,9.094947017729282e-13,644.9103869326768,0.9079076264339219
111.40819964349377,0.8,0.45,SEMIFINAL_HEAVY,0.5,6340,0.16144158792166885,0.6162913251381421,10677.682150006676,801.918088085025,297.0885323826501,9.094947017729282e-13,644.9817968233665,0.9076593005792749
148.54426619132505,0.65,0.6,LATE_STRICT,0.5,6340,0.1614431585279039,0.6163014350428655,11195.724961097661,816.4667415770073,297.0885323826501,9.094947017729282e-13,647.3476673265168,0.9076465191014621
74.27213309566253,0.8,0.45,LATE_STRICT,0.75,6340,0.16144395924469293,0.6163567156641496,5771.093009602217,568.8094752934556,294.59655116816595,9.094947017729282e-13,600.4862024074919,0.9086772539907881
111.40819964349377,0.8,0.6,SEMIFINAL_HEAVY,0.5,6340,0.16144439761436374,0.6162981508343314,11167.7638247858,838.6472342478445,297.0885323826501,9.094947017729282e-13,645.0356840503318,0.9076437802133593
222.81639928698755,0.8,0.25,SEMIFINAL_HEAVY,0.25,6340,0.1614444508788767,0.6162544538579543,19259.272030342832,498.95393698462055,297.0885323826501,9.094947017729282e-13,692.2636122685071,0.906614871249435
222.81639928698755,0.8,0.45,SEMIFINAL_HEAVY,0.25,6340,0.16144512371434921,0.6162544383461079,20567.585590429993,596.3615839296702,297.0885323826501,9.094947017729282e-13,692.2636122685071,0.9060871788083098
111.40819964349377,0.8,0.45,LATE_BALANCED,0.5,6340,0.16144563283156396,0.6162896720498054,12301.751503870915,798.2542931726629,297.0885323826501,9.094947017729282e-13,641.8881708997305,0.9076967320500121
111.40819964349377,0.8,0.25,LATE_BALANCED,0.5,6340,0.16144580378247683,0.6162909385079626,11533.109315697546,750.4914796582389,297.0885323826501,9.094947017729282e-13,641.8008857546706,0.9078008097979156
111.40819964349377,0.8,0.6,LATE_BALANCED,0.5,6340,0.16144714441688765,0.6162928984535289,12878.816194154093,834.6247700586862,297.0885323826501,9.094947017729282e-13,641.9539347387813,0.9077405542596556
222.81639928698755,0.8,0.6,SEMIFINAL_HEAVY,0.25,6340,0.161447516189623,0.616259002228684,21550.644616314472,643.9896218896322,297.0885323826501,9.094947017729282e-13,692.2636122685071,0.9056772585556017
222.81639928698755,0.8,0.45,LATE_BALANCED,0.25,6340,0.16144847831493647,0.6162470047737068,23878.35551154555,586.08498747812,297.0885323826501,9.094947017729282e-13,691.9135932398272,0.9056982566977226
148.54426619132505,0.5,0.25,SEMIFINAL_HEAVY,0.5,6340,0.16144912614574608,0.6163093248450237,11005.64775189542,520.672050060137,297.0885323826501,9.094947017729282e-13,647.2811582991762,0.9079012356950156
74.27213309566253,0.8,0.6,LATE_STRICT,0.75,6340,0.16144920334260623,0.6163689113916333,6024.85309367149,592.8444091605519,294.72563487810487,9.094947017729282e-13,600.5276030312011,0.908777679887888
222.81639928698755,0.8,0.6,LATE_BALANCED,0.25,6340,0.16144935838691243,0.6162468485687779,25036.492908634238,628.9786848221934,297.0885323826501,9.094947017729282e-13,691.9135932398272,0.9053075086617336
148.54426619132505,0.5,0.25,LATE_BALANCED,0.5,6340,0.16144966876285038,0.6163002968653011,12592.625083519182,524.3888983614657,297.0885323826501,9.094947017729282e-13,643.3275154946518,0.9078994097696138
222.81639928698755,0.8,0.25,LATE_BALANCED,0.25,6340,0.1614507878034863,0.6162555648052014,22337.900300783014,488.97000534751635,297.0885323826501,9.094947017729282e-13,691.9135932398272,0.9062478602436697
148.54426619132505,0.5,0.45,LATE_BALANCED,0.5,6340,0.16145141961485615,0.616303495907866,13618.425689985188,589.2354722255765,297.0885323826501,9.094947017729282e-13,643.4114465906814,0.9079395801284539
148.54426619132505,0.5,0.45,SEMIFINAL_HEAVY,0.5,6340,0.16145335070527447,0.6163193273975401,11877.090845080422,585.6902342727042,297.0885323826501,9.094947017729282e-13,647.3464545050738,0.9077451190731601
148.54426619132505,0.8,0.25,LATE_STRICT,0.5,6340,0.1614541521528309,0.616325461912661,10852.822725729264,781.3365123409766,297.0885323826501,9.094947017729282e-13,648.6017033149592,0.9079021486577165
185.68033273915628,0.5,0.25,LATE_STRICT,0.5,6340,0.16145648997439657,0.6163316483864765,11230.370890453012,567.803111730229,297.0885323826501,9.094947017729282e-13,644.8067651416677,0.907906713471221
74.27213309566253,0.65,0.25,SEMIFINAL_HEAVY,0.75,6340,0.16146019760063915,0.6163962049951965,6115.959674531139,466.45370407445176,297.0885323826501,9.094947017729282e-13,615.9076572759009,0.9087128595361235
148.54426619132505,0.8,0.45,LATE_STRICT,0.5,6340,0.16146160284422154,0.6163432354108617,11529.147272705779,845.55711603246,297.0885323826501,9.094947017729282e-13,648.646942171516,0.9076711690943866
74.27213309566253,0.65,0.45,SEMIFINAL_HEAVY,0.75,6340,0.16146416968182958,0.6164050596314788,6551.487330995758,498.0759907192454,297.0885323826501,9.094947017729282e-13,615.9844530999962,0.9089301446589398
74.27213309566253,0.65,0.25,LATE_BALANCED,0.75,6340,0.16146577105149923,0.6164043255358136,7008.05807832742,464.3610135953836,297.0885323826501,9.094947017729282e-13,615.9776382294604,0.9089438390994534
185.68033273915628,0.5,0.45,LATE_STRICT,0.5,6340,0.16146728397694787,0.6163576544230595,12076.459736528665,649.3367647028172,297.0885323826501,9.094947017729282e-13,644.8681488664665,0.9077241209310394
74.27213309566253,0.65,0.45,LATE_BALANCED,0.75,6340,0.16146802227996687,0.6164085997484631,7520.526713981616,495.80062910310824,297.0885323826501,9.094947017729282e-13,616.0717497806968,0.9088507169039609
74.27213309566253,0.65,0.6,SEMIFINAL_HEAVY,0.75,6340,0.16146855278375677,0.6164153991966639,6878.224897905015,522.0734679117844,297.0885323826501,9.094947017729282e-13,616.042286894794,0.9088799317103898
148.54426619132505,0.8,0.6,LATE_STRICT,0.5,6340,0.16146889198170436,0.6163610659382422,12036.678065684799,894.568751379194,297.0885323826501,9.094947017729282e-13,648.6811335206521,0.9075442672789602
111.40819964349377,0.5,0.25,LATE_STRICT,0.75,6340,0.16147081428293414,0.6164415906094303,6778.376128050639,555.4698142259184,297.0885323826501,9.094947017729282e-13,610.3065263451645,0.9090543075862636
74.27213309566253,0.65,0.6,LATE_BALANCED,0.75,6340,0.16147132853260612,0.6164160235374151,7905.042651769018,519.6527675973143,297.0885323826501,9.094947017729282e-13,616.1425735043508,0.9089310576216407
111.40819964349377,0.5,0.45,LATE_STRICT,0.75,6340,0.1614808522305772,0.6164648408749371,7286.251330158292,603.2109303913772,297.0885323826501,9.094947017729282e-13,610.3105164561211,0.9088151113586255
148.54426619132505,0.65,0.25,SEMIFINAL_HEAVY,0.5,6340,0.1614816692186576,0.6163833950326826,12136.926738362356,598.0158345983524,297.0885323826501,9.094947017729282e-13,649.0312345878456,0.9078921060680065
148.54426619132505,0.65,0.45,SEMIFINAL_HEAVY,0.5,6340,0.16148568388336262,0.6163929923239979,13007.69720006376,663.0415286222168,297.0885323826501,9.094947017729282e-13,649.0964996627608,0.9075862635632019
148.54426619132505,0.65,0.25,LATE_BALANCED,0.5,6340,0.16148729603699902,0.6163843785204024,13940.168342666842,601.1956221091907,297.0885323826501,9.094947017729282e-13,645.3195023412218,0.9078784116274928
185.68033273915628,0.65,0.25,LATE_STRICT,0.5,6340,0.16148864559422416,0.6164059359073176,12283.755510149475,665.416203073974,297.0885323826501,9.094947017729282e-13,646.4910777789037,0.907808113499523
148.54426619132505,0.65,0.45,LATE_BALANCED,0.5,6340,0.1614887629133914,0.6163870094193542,14965.187563439253,666.0217186931226,297.0885323826501,9.094947017729282e-13,645.403361150773,0.9077332505580483
74.27213309566253,0.8,0.25,SEMIFINAL_HEAVY,0.75,6340,0.16149014253621993,0.6164698389804498,6679.444812830431,508.6472992658191,297.0885323826501,9.094947017729282e-13,617.6746863356261,0.9089538816891636
148.54426619132505,0.65,0.6,SEMIFINAL_HEAVY,0.5,6340,0.1614910786247548,0.6164064224511386,13661.394312763709,712.7828913480325,297.0885323826501,9.094947017729282e-13,649.1457601694015,0.9075232691368393
148.54426619132505,0.65,0.6,LATE_BALANCED,0.5,6340,0.1614927376952002,0.6163963888312713,15735.002565155377,715.5846357633471,297.0885323826501,9.094947017729282e-13,645.4665291027236,0.9076337376236492
74.27213309566253,0.8,0.45,SEMIFINAL_HEAVY,0.75,6340,0.16149403955656594,0.6164786147464482,7114.732320648359,540.2597510864199,297.0885323826501,9.094947017729282e-13,617.7514702201092,0.9090588723997681
74.27213309566253,0.8,0.6,SEMIFINAL_HEAVY,0.75,6340,0.16149836384842264,0.616488890341178,7441.288824335444,564.2535926153871,297.0885323826501,9.094947017729282e-13,617.8092966232712,0.9090278316679371
185.68033273915628,0.65,0.45,LATE_STRICT,0.5,6340,0.16149926897929695,0.6164316343911109,13129.014006711492,746.9670737543436,297.0885323826501,9.094947017729282e-13,646.5524650408834,0.9076008709664166
74.27213309566253,0.5,0.25,KNOCKOUT_ASCENDING,0.25,6340,0.16149959145415488,0.6163932923779265,13304.934709212865,456.6919411332245,199.1007248162596,9.094947017729282e-13,550.2174789211963,0.9077003839008158
74.27213309566253,0.8,0.25,LATE_BALANCED,0.75,6340,0.16150018445107442,0.6164871026280171,7678.765026694368,506.4729237197351,297.0885323826501,9.094947017729282e-13,617.9894617866025,0.9089885742717981
222.81639928698755,0.5,0.25,LATE_STRICT,0.5,6340,0.1615010152816489,0.6164369413811843,13061.40045286069,619.923389065894,297.0885323826501,9.094947017729282e-13,663.9338988723634,0.9077414672223564
74.27213309566253,0.8,0.45,LATE_BALANCED,0.75,6340,0.16150233636416003,0.6164912449251858,8190.951096380887,537.8884697740496,297.0885323826501,9.094947017729282e-13,618.0835559790721,0.9090835223926926
111.40819964349377,0.65,0.25,LATE_STRICT,0.75,6340,0.16150538597212374,0.6165280860379463,7408.6709247454055,618.2955503685744,297.0885323826501,9.094947017729282e-13,612.0224001315519,0.9090214409290307
74.27213309566253,0.8,0.6,LATE_BALANCED,0.75,6340,0.1615055655375689,0.6164985651317698,8575.253026327282,561.7266881926182,297.0885323826501,9.094947017729282e-13,618.1543679213269,0.9090570464743662
185.68033273915628,0.65,0.6,LATE_STRICT,0.5,6340,0.16150986731461228,0.6164579594758866,13763.409885622908,809.40436658009,297.0885323826501,9.094947017729282e-13,646.5989633572144,0.907556135794072
